image_path,true_label,condition,pred_label,correct,confidence
./data/processed/test/Vicente_Fox/Vicente_Fox_0010.jpg,Vicente_Fox,bright,Vicente_Fox,True,0.02504604682326317
./data/processed/test/Vicente_Fox/Vicente_Fox_0016.jpg,Vicente_Fox,original,Vicente_Fox,True,0.024572063237428665
./data/processed/test/Vicente_Fox/Vicente_Fox_0016.jpg,Vicente_Fox,mask_eyes,Vicente_Fox,True,0.024508105590939522
./data/processed/test/Vicente_Fox/Vicente_Fox_0016.jpg,Vicente_Fox,mask_nose,Vicente_Fox,True,0.024066105484962463
./data/processed/test/Vicente_Fox/Vicente_Fox_0016.jpg,Vicente_Fox,mask_mouth,Vicente_Fox,True,0.021812349557876587
./data/processed/test/Vicente_Fox/Vicente_Fox_0016.jpg,Vicente_Fox,mask_face_oval,Michael_Schumacher,False,0.010471531189978123
./data/processed/test/Vicente_Fox/Vicente_Fox_0016.jpg,Vicente_Fox,mask_outside_face,Vicente_Fox,True,0.022588934749364853
./data/processed/test/Vicente_Fox/Vicente_Fox_0016.jpg,Vicente_Fox,dark,Vicente_Fox,True,0.023117337375879288
./data/processed/test/Vicente_Fox/Vicente_Fox_0016.jpg,Vicente_Fox,bright,Vicente_Fox,True,0.02457430586218834
./data/processed/test/Vicente_Fox/Vicente_Fox_0018.jpg,Vicente_Fox,original,Vicente_Fox,True,0.02531163953244686
./data/processed/test/Vicente_Fox/Vicente_Fox_0018.jpg,Vicente_Fox,mask_eyes,Vicente_Fox,True,0.025120072066783905
./data/processed/test/Vicente_Fox/Vicente_Fox_0018.jpg,Vicente_Fox,mask_nose,Vicente_Fox,True,0.025107262656092644
./data/processed/test/Vicente_Fox/Vicente_Fox_0018.jpg,Vicente_Fox,mask_mouth,Vicente_Fox,True,0.02399924211204052
./data/processed/test/Vicente_Fox/Vicente_Fox_0018.jpg,Vicente_Fox,mask_face_oval,Jiang_Zemin,False,0.009601086378097534
./data/processed/test/Vicente_Fox/Vicente_Fox_0018.jpg,Vicente_Fox,mask_outside_face,Vicente_Fox,True,0.02320861630141735
./data/processed/test/Vicente_Fox/Vicente_Fox_0018.jpg,Vicente_Fox,dark,Vicente_Fox,True,0.02467329613864422
./data/processed/test/Vicente_Fox/Vicente_Fox_0018.jpg,Vicente_Fox,bright,Vicente_Fox,True,0.025215541943907738
./data/processed/test/Vicente_Fox/Vicente_Fox_0025.jpg,Vicente_Fox,original,Vicente_Fox,True,0.02477901801466942
./data/processed/test/Vicente_Fox/Vicente_Fox_0025.jpg,Vicente_Fox,mask_eyes,Vicente_Fox,True,0.024876682087779045
./data/processed/test/Vicente_Fox/Vicente_Fox_0025.jpg,Vicente_Fox,mask_nose,Vicente_Fox,True,0.02486368827521801
./data/processed/test/Vicente_Fox/Vicente_Fox_0025.jpg,Vicente_Fox,mask_mouth,Vicente_Fox,True,0.0220832247287035
./data/processed/test/Vicente_Fox/Vicente_Fox_0025.jpg,Vicente_Fox,mask_face_oval,Arnold_Schwarzenegger,False,0.010735401883721352
./data/processed/test/Vicente_Fox/Vicente_Fox_0025.jpg,Vicente_Fox,mask_outside_face,Vicente_Fox,True,0.023062460124492645
./data/processed/test/Vicente_Fox/Vicente_Fox_0025.jpg,Vicente_Fox,dark,Vicente_Fox,True,0.02439635433256626
./data/processed/test/Vicente_Fox/Vicente_Fox_0025.jpg,Vicente_Fox,bright,Vicente_Fox,True,0.024938900023698807
./data/processed/test/Vicente_Fox/Vicente_Fox_0030.jpg,Vicente_Fox,original,Vicente_Fox,True,0.02445768378674984
./data/processed/test/Vicente_Fox/Vicente_Fox_0030.jpg,Vicente_Fox,mask_eyes,Vicente_Fox,True,0.0244898721575737
./data/processed/test/Vicente_Fox/Vicente_Fox_0030.jpg,Vicente_Fox,mask_nose,Vicente_Fox,True,0.02332073450088501
./data/processed/test/Vicente_Fox/Vicente_Fox_0030.jpg,Vicente_Fox,mask_mouth,Vicente_Fox,True,0.019966790452599525
./data/processed/test/Vicente_Fox/Vicente_Fox_0030.jpg,Vicente_Fox,mask_face_oval,Gerhard_Schroeder,False,0.00978051871061325
./data/processed/test/Vicente_Fox/Vicente_Fox_0030.jpg,Vicente_Fox,mask_outside_face,Vicente_Fox,True,0.017209218814969063
./data/processed/test/Vicente_Fox/Vicente_Fox_0030.jpg,Vicente_Fox,dark,Vicente_Fox,True,0.023260464891791344
./data/processed/test/Vicente_Fox/Vicente_Fox_0030.jpg,Vicente_Fox,bright,Vicente_Fox,True,0.02331869676709175
./data/processed/test/Vicente_Fox/Vicente_Fox_0031.jpg,Vicente_Fox,original,Vicente_Fox,True,0.02550349198281765
./data/processed/test/Vicente_Fox/Vicente_Fox_0031.jpg,Vicente_Fox,mask_eyes,Vicente_Fox,True,0.025576526299118996
./data/processed/test/Vicente_Fox/Vicente_Fox_0031.jpg,Vicente_Fox,mask_nose,Vicente_Fox,True,0.02545720525085926
./data/processed/test/Vicente_Fox/Vicente_Fox_0031.jpg,Vicente_Fox,mask_mouth,Vicente_Fox,True,0.02539469301700592
./data/processed/test/Vicente_Fox/Vicente_Fox_0031.jpg,Vicente_Fox,mask_face_oval,Arnold_Schwarzenegger,False,0.011443151161074638
./data/processed/test/Vicente_Fox/Vicente_Fox_0031.jpg,Vicente_Fox,mask_outside_face,Vicente_Fox,True,0.023748906329274178
./data/processed/test/Vicente_Fox/Vicente_Fox_0031.jpg,Vicente_Fox,dark,Vicente_Fox,True,0.02539478801190853
./data/processed/test/Vicente_Fox/Vicente_Fox_0031.jpg,Vicente_Fox,bright,Vicente_Fox,True,0.025504551827907562
./data/processed/test/Vladimir_Putin/Vladimir_Putin_0014.jpg,Vladimir_Putin,original,Vladimir_Putin,True,0.03426915034651756
./data/processed/test/Vladimir_Putin/Vladimir_Putin_0014.jpg,Vladimir_Putin,mask_eyes,Vladimir_Putin,True,0.034231945872306824
./data/processed/test/Vladimir_Putin/Vladimir_Putin_0014.jpg,Vladimir_Putin,mask_nose,Vladimir_Putin,True,0.034244585782289505
./data/processed/test/Vladimir_Putin/Vladimir_Putin_0014.jpg,Vladimir_Putin,mask_mouth,Vladimir_Putin,True,0.03422226384282112
./data/processed/test/Vladimir_Putin/Vladimir_Putin_0014.jpg,Vladimir_Putin,mask_face_oval,Michael_Schumacher,False,0.010298688896000385
./data/processed/test/Vladimir_Putin/Vladimir_Putin_0014.jpg,Vladimir_Putin,mask_outside_face,Vladimir_Putin,True,0.03315382078289986
./data/processed/test/Vladimir_Putin/Vladimir_Putin_0014.jpg,Vladimir_Putin,dark,Vladimir_Putin,True,0.0342228040099144
./data/processed/test/Vladimir_Putin/Vladimir_Putin_0014.jpg,Vladimir_Putin,bright,Vladimir_Putin,True,0.03415476158261299
./data/processed/test/Vladimir_Putin/Vladimir_Putin_0018.jpg,Vladimir_Putin,original,Vladimir_Putin,True,0.03384961187839508
./data/processed/test/Vladimir_Putin/Vladimir_Putin_0018.jpg,Vladimir_Putin,mask_eyes,Vladimir_Putin,True,0.03405164182186127
./data/processed/test/Vladimir_Putin/Vladimir_Putin_0018.jpg,Vladimir_Putin,mask_nose,Vladimir_Putin,True,0.03374674543738365
./data/processed/test/Vladimir_Putin/Vladimir_Putin_0018.jpg,Vladimir_Putin,mask_mouth,Vladimir_Putin,True,0.03244122862815857
./data/processed/test/Vladimir_Putin/Vladimir_Putin_0018.jpg,Vladimir_Putin,mask_face_oval,Hugo_Chavez,False,0.010530992411077023
./data/processed/test/Vladimir_Putin/Vladimir_Putin_0018.jpg,Vladimir_Putin,mask_outside_face,Vladimir_Putin,True,0.02602756954729557
./data/processed/test/Vladimir_Putin/Vladimir_Putin_0018.jpg,Vladimir_Putin,dark,Vladimir_Putin,True,0.03378237783908844
./data/processed/test/Vladimir_Putin/Vladimir_Putin_0018.jpg,Vladimir_Putin,bright,Vladimir_Putin,True,0.03393198922276497
./data/processed/test/Vladimir_Putin/Vladimir_Putin_0020.jpg,Vladimir_Putin,original,Vladimir_Putin,True,0.033824946731328964
./data/processed/test/Vladimir_Putin/Vladimir_Putin_0020.jpg,Vladimir_Putin,mask_eyes,Vladimir_Putin,True,0.03402876853942871
./data/processed/test/Vladimir_Putin/Vladimir_Putin_0020.jpg,Vladimir_Putin,mask_nose,Vladimir_Putin,True,0.032591432332992554
./data/processed/test/Vladimir_Putin/Vladimir_Putin_0020.jpg,Vladimir_Putin,mask_mouth,Vladimir_Putin,True,0.033123645931482315
./data/processed/test/Vladimir_Putin/Vladimir_Putin_0020.jpg,Vladimir_Putin,mask_face_oval,Michael_Schumacher,False,0.01216620672494173
./data/processed/test/Vladimir_Putin/Vladimir_Putin_0020.jpg,Vladimir_Putin,mask_outside_face,Vladimir_Putin,True,0.03315183147788048
./data/processed/test/Vladimir_Putin/Vladimir_Putin_0020.jpg,Vladimir_Putin,dark,Vladimir_Putin,True,0.03378124535083771
./data/processed/test/Vladimir_Putin/Vladimir_Putin_0020.jpg,Vladimir_Putin,bright,Vladimir_Putin,True,0.03394420072436333
./data/processed/test/Vladimir_Putin/Vladimir_Putin_0026.jpg,Vladimir_Putin,original,Vladimir_Putin,True,0.03396693244576454
./data/processed/test/Vladimir_Putin/Vladimir_Putin_0026.jpg,Vladimir_Putin,mask_eyes,Vladimir_Putin,True,0.03396732360124588
./data/processed/test/Vladimir_Putin/Vladimir_Putin_0026.jpg,Vladimir_Putin,mask_nose,Vladimir_Putin,True,0.034154538065195084
./data/processed/test/Vladimir_Putin/Vladimir_Putin_0026.jpg,Vladimir_Putin,mask_mouth,Vladimir_Putin,True,0.03390105068683624
./data/processed/test/Vladimir_Putin/Vladimir_Putin_0026.jpg,Vladimir_Putin,mask_face_oval,Michael_Schumacher,False,0.010346408002078533
./data/processed/test/Vladimir_Putin/Vladimir_Putin_0026.jpg,Vladimir_Putin,mask_outside_face,Vladimir_Putin,True,0.033535171300172806
./data/processed/test/Vladimir_Putin/Vladimir_Putin_0026.jpg,Vladimir_Putin,dark,Vladimir_Putin,True,0.03408052772283554
./data/processed/test/Vladimir_Putin/Vladimir_Putin_0026.jpg,Vladimir_Putin,bright,Vladimir_Putin,True,0.03376564010977745
./data/processed/test/Vladimir_Putin/Vladimir_Putin_0027.jpg,Vladimir_Putin,original,Vladimir_Putin,True,0.03310655057430267
./data/processed/test/Vladimir_Putin/Vladimir_Putin_0027.jpg,Vladimir_Putin,mask_eyes,Vladimir_Putin,True,0.032823678106069565
./data/processed/test/Vladimir_Putin/Vladimir_Putin_0027.jpg,Vladimir_Putin,mask_nose,Vladimir_Putin,True,0.032987672835588455
./data/processed/test/Vladimir_Putin/Vladimir_Putin_0027.jpg,Vladimir_Putin,mask_mouth,Vladimir_Putin,True,0.03313502296805382
./data/processed/test/Vladimir_Putin/Vladimir_Putin_0027.jpg,Vladimir_Putin,mask_face_oval,Michael_Schumacher,False,0.011393286287784576
./data/processed/test/Vladimir_Putin/Vladimir_Putin_0027.jpg,Vladimir_Putin,mask_outside_face,Vladimir_Putin,True,0.02480890043079853
./data/processed/test/Vladimir_Putin/Vladimir_Putin_0027.jpg,Vladimir_Putin,dark,Vladimir_Putin,True,0.03228266164660454
./data/processed/test/Vladimir_Putin/Vladimir_Putin_0027.jpg,Vladimir_Putin,bright,Vladimir_Putin,True,0.03139173984527588
./data/processed/test/Vladimir_Putin/Vladimir_Putin_0028.jpg,Vladimir_Putin,original,Vladimir_Putin,True,0.03425079584121704
./data/processed/test/Vladimir_Putin/Vladimir_Putin_0028.jpg,Vladimir_Putin,mask_eyes,Vladimir_Putin,True,0.0342797227203846
./data/processed/test/Vladimir_Putin/Vladimir_Putin_0028.jpg,Vladimir_Putin,mask_nose,Vladimir_Putin,True,0.0342026948928833
./data/processed/test/Vladimir_Putin/Vladimir_Putin_0028.jpg,Vladimir_Putin,mask_mouth,Vladimir_Putin,True,0.03426622971892357
./data/processed/test/Vladimir_Putin/Vladimir_Putin_0028.jpg,Vladimir_Putin,mask_face_oval,Michael_Schumacher,False,0.010777220129966736
./data/processed/test/Vladimir_Putin/Vladimir_Putin_0028.jpg,Vladimir_Putin,mask_outside_face,Vladimir_Putin,True,0.03361364081501961
./data/processed/test/Vladimir_Putin/Vladimir_Putin_0028.jpg,Vladimir_Putin,dark,Vladimir_Putin,True,0.03421580046415329
./data/processed/test/Vladimir_Putin/Vladimir_Putin_0028.jpg,Vladimir_Putin,bright,Vladimir_Putin,True,0.034166257828474045
./data/processed/test/Vladimir_Putin/Vladimir_Putin_0032.jpg,Vladimir_Putin,original,Vladimir_Putin,True,0.03401152789592743
./data/processed/test/Vladimir_Putin/Vladimir_Putin_0032.jpg,Vladimir_Putin,mask_eyes,Vladimir_Putin,True,0.0340329110622406
./data/processed/test/Vladimir_Putin/Vladimir_Putin_0032.jpg,Vladimir_Putin,mask_nose,Vladimir_Putin,True,0.03407107666134834
./data/processed/test/Vladimir_Putin/Vladimir_Putin_0032.jpg,Vladimir_Putin,mask_mouth,Vladimir_Putin,True,0.03384169563651085
./data/processed/test/Vladimir_Putin/Vladimir_Putin_0032.jpg,Vladimir_Putin,mask_face_oval,Arnold_Schwarzenegger,False,0.010425549000501633
./data/processed/test/Vladimir_Putin/Vladimir_Putin_0032.jpg,Vladimir_Putin,mask_outside_face,Vladimir_Putin,True,0.029873700812458992
./data/processed/test/Vladimir_Putin/Vladimir_Putin_0032.jpg,Vladimir_Putin,dark,Vladimir_Putin,True,0.033567845821380615
./data/processed/test/Vladimir_Putin/Vladimir_Putin_0032.jpg,Vladimir_Putin,bright,Vladimir_Putin,True,0.03208537399768829
./data/processed/test/Vladimir_Putin/Vladimir_Putin_0045.jpg,Vladimir_Putin,original,Vladimir_Putin,True,0.034130942076444626
./data/processed/test/Vladimir_Putin/Vladimir_Putin_0045.jpg,Vladimir_Putin,mask_eyes,Vladimir_Putin,True,0.03396548330783844
./data/processed/test/Vladimir_Putin/Vladimir_Putin_0045.jpg,Vladimir_Putin,mask_nose,Vladimir_Putin,True,0.0330742746591568
./data/processed/test/Vladimir_Putin/Vladimir_Putin_0045.jpg,Vladimir_Putin,mask_mouth,Vladimir_Putin,True,0.034119974821805954
./data/processed/test/Vladimir_Putin/Vladimir_Putin_0045.jpg,Vladimir_Putin,mask_face_oval,Jiang_Zemin,False,0.010253669694066048
./data/processed/test/Vladimir_Putin/Vladimir_Putin_0045.jpg,Vladimir_Putin,mask_outside_face,Vladimir_Putin,True,0.02934441715478897
./data/processed/test/Vladimir_Putin/Vladimir_Putin_0045.jpg,Vladimir_Putin,dark,Vladimir_Putin,True,0.03406793624162674
./data/processed/test/Vladimir_Putin/Vladimir_Putin_0045.jpg,Vladimir_Putin,bright,Vladimir_Putin,True,0.0340125672519207
./data/processed/test/Vladimir_Putin/Vladimir_Putin_0046.jpg,Vladimir_Putin,original,Vladimir_Putin,True,0.03431524336338043
./data/processed/test/Vladimir_Putin/Vladimir_Putin_0046.jpg,Vladimir_Putin,mask_eyes,Vladimir_Putin,True,0.03425825014710426
./data/processed/test/Vladimir_Putin/Vladimir_Putin_0046.jpg,Vladimir_Putin,mask_nose,Vladimir_Putin,True,0.0342683419585228
./data/processed/test/Vladimir_Putin/Vladimir_Putin_0046.jpg,Vladimir_Putin,mask_mouth,Vladimir_Putin,True,0.0342264249920845
./data/processed/test/Vladimir_Putin/Vladimir_Putin_0046.jpg,Vladimir_Putin,mask_face_oval,Jiang_Zemin,False,0.009880490601062775
./data/processed/test/Vladimir_Putin/Vladimir_Putin_0046.jpg,Vladimir_Putin,mask_outside_face,Vladimir_Putin,True,0.0339566208422184
./data/processed/test/Vladimir_Putin/Vladimir_Putin_0046.jpg,Vladimir_Putin,dark,Vladimir_Putin,True,0.03428515046834946
./data/processed/test/Vladimir_Putin/Vladimir_Putin_0046.jpg,Vladimir_Putin,bright,Vladimir_Putin,True,0.03428710624575615
./data/processed/test/Vladimir_Putin/Vladimir_Putin_0048.jpg,Vladimir_Putin,original,Vladimir_Putin,True,0.03245881572365761
./data/processed/test/Vladimir_Putin/Vladimir_Putin_0048.jpg,Vladimir_Putin,mask_eyes,Vladimir_Putin,True,0.033091358840465546
./data/processed/test/Vladimir_Putin/Vladimir_Putin_0048.jpg,Vladimir_Putin,mask_nose,Vladimir_Putin,True,0.03240908682346344
./data/processed/test/Vladimir_Putin/Vladimir_Putin_0048.jpg,Vladimir_Putin,mask_mouth,Vladimir_Putin,True,0.03256836161017418
./data/processed/test/Vladimir_Putin/Vladimir_Putin_0048.jpg,Vladimir_Putin,mask_face_oval,Michael_Schumacher,False,0.010457124561071396
./data/processed/test/Vladimir_Putin/Vladimir_Putin_0048.jpg,Vladimir_Putin,mask_outside_face,Vladimir_Putin,True,0.029471319168806076
./data/processed/test/Vladimir_Putin/Vladimir_Putin_0048.jpg,Vladimir_Putin,dark,Vladimir_Putin,True,0.03384833037853241
./data/processed/test/Vladimir_Putin/Vladimir_Putin_0048.jpg,Vladimir_Putin,bright,Vladimir_Putin,True,0.03382580354809761
./data/processed/test/Walter_Mondale/Walter_Mondale_0002.jpg,Walter_Mondale,original,Gerhard_Schroeder,False,0.014434526674449444
./data/processed/test/Walter_Mondale/Walter_Mondale_0002.jpg,Walter_Mondale,mask_eyes,Gerhard_Schroeder,False,0.015870558097958565
./data/processed/test/Walter_Mondale/Walter_Mondale_0002.jpg,Walter_Mondale,mask_nose,Gerhard_Schroeder,False,0.011429911479353905
./data/processed/test/Walter_Mondale/Walter_Mondale_0002.jpg,Walter_Mondale,mask_mouth,Donald_Rumsfeld,False,0.014365999028086662
./data/processed/test/Walter_Mondale/Walter_Mondale_0002.jpg,Walter_Mondale,mask_face_oval,Alejandro_Toledo,False,0.01010709349066019
./data/processed/test/Walter_Mondale/Walter_Mondale_0002.jpg,Walter_Mondale,mask_outside_face,Atal_Bihari_Vajpayee,False,0.013821420259773731
./data/processed/test/Walter_Mondale/Walter_Mondale_0002.jpg,Walter_Mondale,dark,Gerhard_Schroeder,False,0.012361012399196625
./data/processed/test/Walter_Mondale/Walter_Mondale_0002.jpg,Walter_Mondale,bright,Gerhard_Schroeder,False,0.013521233573555946
./data/processed/test/Walter_Mondale/Walter_Mondale_0009.jpg,Walter_Mondale,original,Gerhard_Schroeder,False,0.013746480457484722
./data/processed/test/Walter_Mondale/Walter_Mondale_0009.jpg,Walter_Mondale,mask_eyes,Gerhard_Schroeder,False,0.014143035747110844
./data/processed/test/Walter_Mondale/Walter_Mondale_0009.jpg,Walter_Mondale,mask_nose,Ariel_Sharon,False,0.014430766925215721
./data/processed/test/Walter_Mondale/Walter_Mondale_0009.jpg,Walter_Mondale,mask_mouth,Ariel_Sharon,False,0.015016964636743069
./data/processed/test/Walter_Mondale/Walter_Mondale_0009.jpg,Walter_Mondale,mask_face_oval,Hugo_Chavez,False,0.010104159824550152
./data/processed/test/Walter_Mondale/Walter_Mondale_0009.jpg,Walter_Mondale,mask_outside_face,Gerhard_Schroeder,False,0.01407425757497549
./data/processed/test/Walter_Mondale/Walter_Mondale_0009.jpg,Walter_Mondale,dark,Ariel_Sharon,False,0.015244238078594208
./data/processed/test/Walter_Mondale/Walter_Mondale_0009.jpg,Walter_Mondale,bright,Ariel_Sharon,False,0.01601020060479641
./data/processed/test/Wen_Jiabao/Wen_Jiabao_0001.jpg,Wen_Jiabao,original,Wen_Jiabao,True,0.013233998790383339
./data/processed/test/Wen_Jiabao/Wen_Jiabao_0001.jpg,Wen_Jiabao,mask_eyes,Wen_Jiabao,True,0.013223344460129738
./data/processed/test/Wen_Jiabao/Wen_Jiabao_0001.jpg,Wen_Jiabao,mask_nose,Tony_Blair,False,0.013043654151260853
./data/processed/test/Wen_Jiabao/Wen_Jiabao_0001.jpg,Wen_Jiabao,mask_mouth,Wen_Jiabao,True,0.013245339505374432
./data/processed/test/Wen_Jiabao/Wen_Jiabao_0001.jpg,Wen_Jiabao,mask_face_oval,Arnold_Schwarzenegger,False,0.010948769748210907
./data/processed/test/Wen_Jiabao/Wen_Jiabao_0001.jpg,Wen_Jiabao,mask_outside_face,Wen_Jiabao,True,0.011337761767208576
./data/processed/test/Wen_Jiabao/Wen_Jiabao_0001.jpg,Wen_Jiabao,dark,Wen_Jiabao,True,0.013214529491961002
./data/processed/test/Wen_Jiabao/Wen_Jiabao_0001.jpg,Wen_Jiabao,bright,Wen_Jiabao,True,0.013080168515443802
./data/processed/test/Wen_Jiabao/Wen_Jiabao_0010.jpg,Wen_Jiabao,original,Wen_Jiabao,True,0.013591314665973186
./data/processed/test/Wen_Jiabao/Wen_Jiabao_0010.jpg,Wen_Jiabao,mask_eyes,Wen_Jiabao,True,0.013474337756633759
./data/processed/test/Wen_Jiabao/Wen_Jiabao_0010.jpg,Wen_Jiabao,mask_nose,Wen_Jiabao,True,0.01324965339154005
./data/processed/test/Wen_Jiabao/Wen_Jiabao_0010.jpg,Wen_Jiabao,mask_mouth,Wen_Jiabao,True,0.013570131734013557
./data/processed/test/Wen_Jiabao/Wen_Jiabao_0010.jpg,Wen_Jiabao,mask_face_oval,Arnold_Schwarzenegger,False,0.013002542778849602
./data/processed/test/Wen_Jiabao/Wen_Jiabao_0010.jpg,Wen_Jiabao,mask_outside_face,Wen_Jiabao,True,0.011888165958225727
./data/processed/test/Wen_Jiabao/Wen_Jiabao_0010.jpg,Wen_Jiabao,dark,Wen_Jiabao,True,0.013547191396355629
./data/processed/test/Wen_Jiabao/Wen_Jiabao_0010.jpg,Wen_Jiabao,bright,Wen_Jiabao,True,0.013578316196799278
./data/processed/test/Wen_Jiabao/Wen_Jiabao_0012.jpg,Wen_Jiabao,original,Wen_Jiabao,True,0.013163008727133274
./data/processed/test/Wen_Jiabao/Wen_Jiabao_0012.jpg,Wen_Jiabao,mask_eyes,Wen_Jiabao,True,0.013278632424771786
./data/processed/test/Wen_Jiabao/Wen_Jiabao_0012.jpg,Wen_Jiabao,mask_nose,Wen_Jiabao,True,0.012857292778789997
./data/processed/test/Wen_Jiabao/Wen_Jiabao_0012.jpg,Wen_Jiabao,mask_mouth,Wen_Jiabao,True,0.013251574710011482
./data/processed/test/Wen_Jiabao/Wen_Jiabao_0012.jpg,Wen_Jiabao,mask_face_oval,Arnold_Schwarzenegger,False,0.011682242155075073
./data/processed/test/Wen_Jiabao/Wen_Jiabao_0012.jpg,Wen_Jiabao,mask_outside_face,Colin_Powell,False,0.01332410890609026
./data/processed/test/Wen_Jiabao/Wen_Jiabao_0012.jpg,Wen_Jiabao,dark,Wen_Jiabao,True,0.01328821200877428
./data/processed/test/Wen_Jiabao/Wen_Jiabao_0012.jpg,Wen_Jiabao,bright,Wen_Jiabao,True,0.012581368908286095
./data/processed/test/Winona_Ryder/Winona_Ryder_0001.jpg,Winona_Ryder,original,Winona_Ryder,True,0.01870969496667385
./data/processed/test/Winona_Ryder/Winona_Ryder_0001.jpg,Winona_Ryder,mask_eyes,Winona_Ryder,True,0.017020680010318756
./data/processed/test/Winona_Ryder/Winona_Ryder_0001.jpg,Winona_Ryder,mask_nose,Winona_Ryder,True,0.018590908497571945
./data/processed/test/Winona_Ryder/Winona_Ryder_0001.jpg,Winona_Ryder,mask_mouth,Winona_Ryder,True,0.018629400059580803
